trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
8,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.09830540773166768,0.14851762058751128,0.17228693739507775,0.20141063871850043,0.23583045241801123,0.27489304856750496
28,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.16399084900578637,0.18246073751553252,0.19454964353309068,0.2056995422614072,0.21468700932742388,0.22670264154232017
48,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.11278184024523322,0.12905055738550247,0.15764124164177865,0.17483825403622297,0.18931871912296805,0.20798623680127626,0.22365869873195923
107,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.13623120845874223,0.08933247203172419,0.1316236412228299,0.1529565541007343,0.16783436148289738,0.1799669992997861,0.19131393139802091,0.22365869873195923
