trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
15,0.04907984122631584,0.04907984122631584,0.04907984122631584,0.04907984122631584,0.10880301523338722,0.12438815361871364,0.1291655409841976,0.13598430084308746,0.14623045458744002,0.1585460764113733,0.17323555841826707,0.19328618554786103,0.20795186600044482,0.16812185636748878,0.17683330923332782
40,0.04907984122631584,0.04907984122631584,0.04907984122631584,0.04907984122631584,0.09614897196361336,0.07026804719129644,0.09723309450995632,0.11262246768229077,0.12348356472862043,0.13398678681343848,0.14221186877096698,0.1535877107354793,0.16506961018698885,0.17640443053853158,0.1868534294783798
98,0.04907984122631584,0.04907984122631584,0.04907984122631584,0.04907984122631584,0.08349492869383948,0.1027885571384211,0.115680104976885,0.12312487511660417,0.1296077662672908,0.13529048720316147,0.14080969230798257,0.14648961617024955,0.15155670802540314,0.15679306874322385,0.16312231046336145
157,0.04907984122631584,0.04907984122631584,0.04907984122631584,0.04907984122631584,0.09464191911151468,0.10816065172387317,0.11742233278300898,0.12342720832736653,0.1292229874222727,0.13262803790369201,0.1670479389279218,0.1772207410853472,0.15983928219644594,0.16681318898827582,0.16312231046336145
