trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
13,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.26355743167160883,0.09909146104323431,0.12066104911604622,0.13119822208868603,0.15019656081200417
33,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.07084185301012304,0.10649775731086741,0.11954503367678548,0.1271995698684417,0.15019656081200417
58,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.061117129309967835,0.08992215494348715,0.10597859456547161,0.11934300147360016,0.15019656081200417
112,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.4562730103330946,0.08033037225244352,0.10029358761026458,0.11543061314658581,0.12466194374205809,0.15019656081200417
