trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
7,0.10567787325789907,0.10567787325789907,0.10567787325789907,0.10567787325789907,0.12551305259544338,0.12974212603246904,0.12706687155221816,0.1292306739478361,0.1355115627162134,0.1421919881963001,0.164635362152857,0.1810681577839753,0.21637337460074865,0.1426508443864341,0.1605943424405992,0.16788024662189893,0.18084078326292316
27,0.10567787325789907,0.10567787325789907,0.10567787325789907,0.10567787325789907,0.12960748776149264,0.13234950948635807,0.13347259224465896,0.1342653469065362,0.13391569933241343,0.13741962231008528,0.13567392363612793,0.13792684698886096,0.18355115884620915,0.1502654202589533,0.16195151559516258,0.1701660255579854,0.18503527264734881
52,0.10567787325789907,0.10567787325789907,0.10567787325789907,0.11732418226334482,0.1167499810797431,0.12714241348852592,0.13262211646644487,0.1352030311457483,0.13773146938175024,0.13963200421973646,0.14224388956857548,0.1474106730104785,0.15072894309166968,0.15787999613147244,0.16330868874972596,0.17245180449407188,0.18922976203177444
111,0.10567787325789907,0.10567787325789907,0.10567787325789907,0.1214186174293941,0.12324605355610607,0.08568226316640329,0.10107950331768924,0.11018921948396083,0.1161727352055257,0.12218320622557072,0.12655407462459098,0.13084925836206074,0.13503626851391495,0.15923716928603582,0.16559446768581243,0.1766462938784975,0.18922976203177444
