trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
13,0.6596743394361493,0.6870284733839257,0.7112929919054805,0.5974373278752694,0.5737890975645364,0.6418806899867585,0.7243475413913187,0.602683529650926,0.5968159250948912,0.5990980196606719,0.634373067999186,0.6414296270317937,0.6351722887093165,0.6752571783010083,0.6843912875356954,0.7111382764826412,0.7174257937971761,0.6928921140834631,0.7017197900135564,0.7256836913127811,0.7079747926695125,0.7134069828012441,0.7498721499261366
38,0.6596743394361493,0.700705540357814,0.7097481841923697,0.5420543035732747,0.6173480067111647,0.6323675770512414,0.6933591422319709,0.6754378707332204,0.6429059722464299,0.5958829686782621,0.6930836258273291,0.6408077480925869,0.6586592179129643,0.6667928137710659,0.6598692075262578,0.686272376076391,0.6616204719677112,0.6969631098051333,0.700474861998593,0.7270103740915597,0.7025199516855322,0.7084052466012893,0.7239650869009786
56,0.6596743394361493,0.7143826073317021,0.7082033764792589,0.48667127927127996,0.6609069158577929,0.6228544641157241,0.506689921059705,0.6999490201714226,0.5295541368221011,0.5496191723111588,0.5732719759655981,0.6810979868070921,0.6405578397716069,0.6536402105887807,0.6934476894268353,0.6752886490891046,0.6559064332773554,0.682261101262415,0.7250411746249863,0.7283370568703382,0.6970651107015519,0.7034035104013344,0.6980580238758205
116,0.6733514064100374,0.7128377996185913,0.6528203521772642,0.5302301884179081,0.6513938029222757,0.6736010027535214,0.5386735203715513,0.6160100502611954,0.5854522657450856,0.5994469134021632,0.5954404635959164,0.6249817105962461,0.5986451013237842,0.6147403677537852,0.632632354873687,0.572183434697577,0.6012966361915703,0.6406877140006354,0.6333122754209862,0.6320417314309946,0.6627462756021758,0.668825406172026,0.7072194754699713
