trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
10,0.15943464492040726,0.15943464492040726,0.15943464492040726,0.15943464492040726,0.15943464492040726,0.15858741136550422,0.16112935535106035,0.16939229892132388,0.194217219595687,0.2111174850216043,0.25275853501278567,0.27231986019798476,0.2096877328345625,0.2419952107512384,0.2563401528037672
30,0.15943464492040726,0.15943464492040726,0.15943464492040726,0.15943464492040726,0.1445624894656714,0.1342715047243424,0.11879967390696597,0.13898562322888194,0.1529846021756044,0.1667200865836663,0.18565266456302273,0.20707996201426207,0.22948140684834872,0.2461664787188683,0.2597313774987335
89,0.15943464492040726,0.15943464492040726,0.15943464492040726,0.15943464492040726,0.12969033401093558,0.10995559808318058,0.13246400879076672,0.14562311733399197,0.152653292431419,0.15611565371675343,0.16542289643587785,0.17010038480699002,0.23365267481597862,0.2495577034138346,0.2597313774987335
148,0.15943464492040726,0.15943464492040726,0.15943464492040726,0.15943464492040726,0.11481817855619972,0.1310805208715,0.1432914080976262,0.15112402762624863,0.15552690029662253,0.16095891640920432,0.21887137831693132,0.18989405882077626,0.23782394278360852,0.2529489281088009,0.2597313774987335
