trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12
3,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.15233781159105736,0.14735508549599852,0.1434224428959892,0.15093452249394715,0.1538371066859137,0.15679238848989202,0.3248472479336547,0.2982708200455718,0.17890015498204315,0.15034243803897474,0.1447349811550829,0.15932054393637857,0.19653167022696177,0.26027490810607545,0.30568115907432614,0.3361213277864798,0.38726994394892716,0.4369199446111597,0.16747151405085234,0.1704499886870247,0.1761666325470853,0.19149629022743064
20,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.15305325910082127,0.14414827493870516,0.1446629321532779,0.1534500730356374,0.1527728482402067,0.192348268514705,0.18424708310241725,0.16867761970587059,0.16739547472651714,0.16614953034068738,0.16507846046162372,0.1684432945658879,0.17398588460262784,0.1816322524499098,0.18664490530077954,0.19804780713571532,0.2748254666246365,0.30101799421076747,0.168049845148115,0.17136089490784823,0.17811404825629207,0.19721370335839658
43,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.1537687066105852,0.1409414643814118,0.1459034214105666,0.15596562357732768,0.1517085897944997,0.15559118233276226,0.15539203522603942,0.15893540027328326,0.15105299426826863,0.1577569390215594,0.15828660484866702,0.1592169645279376,0.15965372295842872,0.16106127183694915,0.16033880297289638,0.16072317327647795,0.16238098930034592,0.1651160438103753,0.16862817624537765,0.17227180112867177,0.18006146396549882,0.2029311164893625
108,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.1509069165715295,0.15162236408129343,0.15056189605329184,0.1421819536387005,0.1484189719522569,0.15490136513162067,0.12123650846507904,0.12159833406658137,0.14346886179066598,0.14798970600451886,0.14851651411787878,0.1506420925496505,0.1538551894411351,0.1535675235762299,0.1562145822500223,0.15542211242690962,0.1560750033092084,0.15908620330857384,0.1605956175021615,0.16689318295358968,0.1695390824662012,0.17421921683787853,0.18577887709646473,0.2029311164893625
