trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
1,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.2142062627659009,0.21749670085039935,0.2174879230213493,0.23067845890823147,0.040131774436552095,0.15581671902944325,0.25875350191252455,0.35551199421277757,0.4477886081295216,0.5366717777916479,0.33145647037263637,0.349031042770671,0.3439508588039324,0.3567485620622159,0.37272656806931254,0.3941274845513506
26,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.21867108541914992,0.20739267097515074,0.15879891044622135,0.20382199625894085,0.21970088827428336,0.24587909384588466,0.2620518002799824,0.2816183973061987,0.2858072943676586,0.29097570218816887,0.32390176320912056,0.3463157150041949,0.3516151758616836,0.36387861989164816,0.38132500586783374,0.4034828847988112
44,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.22313590807239894,0.19728864109990213,0.19104159575050692,0.21849715866192923,0.23456975239684658,0.26019625332512464,0.2622039532777408,0.2986037509843225,0.2819974013465569,0.3012428289923343,0.32403314967661123,0.344924976611185,0.3592794929194349,0.3710086777210805,0.389923443666355,0.4128382850462719
104,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.2097414401126519,0.22760073072564796,0.27617693559647727,0.25753492155752206,0.2994976625438633,0.27586216648501605,0.3120504816136358,0.3224842687618547,0.3043957863823931,0.31472506500393926,0.3390111775361522,0.351746370537147,0.3362865417461811,0.34961850423278357,0.3641281302707913,0.3847720843038899,0.3822415809961087
