trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
3,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.17821403663648278,0.11944540060134065,0.14533367681096016,0.11636615149201836,0.11907026872664617,0.14686374121143092,0.21752846259653702,0.28250499409881236,0.35896315454855593,0.43230860282805866,0.18994160679255315,0.1964829155446672,0.20742127613857475,0.22791857918762287,0.25013331725609295,0.28233180413331505,0.2990201936899387,0.3215007086444618
22,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.41886306451710104,0.09799769400961,0.13820194160694027,0.14771092187896678,0.14458388954324558,0.15599501540906516,0.15670943787691113,0.1646190685687221,0.1692474310261281,0.17693718629765376,0.18436441747682944,0.19060627500308222,0.19721922851161444,0.2095738749538076,0.23465277462615616,0.2619457604461463,0.289127152029038,0.30231787424357226,0.3278949867780916
85,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.33864672189022826,0.09934327680267552,0.1405791866749469,0.10950211022819768,0.1365082121172777,0.15127358025387638,0.1597389168780417,0.16642133771227796,0.1739751107220321,0.18031964609782528,0.18861227037149497,0.1950102896107727,0.20311607850810903,0.21445018831055632,0.22650843087598624,0.26874110834186926,0.29242483258267155,0.30871215237720206,0.3278949867780916
145,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.4990794071439738,0.25843037926335555,0.10068885959574103,0.14295643174295353,0.08814841344079113,0.11587494763604422,0.1313350576544472,0.14177016255649894,0.15087369637777717,0.1584520882956477,0.30631412446294193,0.18927693858202405,0.19574660257771995,0.2052686773233419,0.2211843837490896,0.2383208740660396,0.27553645623759215,0.29572251313630515,0.3151064305108319,0.3278949867780916
