trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
8,0.1967317249081333,0.1967317249081333,0.1967317249081333,0.15885297722603958,0.12295899117506937,0.1394859494063953,0.1336024634414013,0.14496790203108165,0.14943324788749748,0.16042625600088467,0.17826772379662795,0.19319380062224628,0.21901319073560555,0.24915056663663646,0.28442605798300064,0.30807207568812417,0.35632445200008966
22,0.1967317249081333,0.1967317249081333,0.1967317249081333,0.19429480110909206,0.1750287697658084,0.1749895005364178,0.1686588130058271,0.1680989534414689,0.16881541495324429,0.17254718581804565,0.18049122315162877,0.18762201342655427,0.1972674688907999,0.20716768682777487,0.29033756240928155,0.32013516976611556,0.35632445200008966
67,0.1967317249081333,0.1967317249081333,0.08796932945993458,0.1325920068467112,0.13950558402109062,0.08654832703261163,0.10776850279977102,0.11906185874705576,0.12837992890751032,0.1357960447612372,0.14366516208006994,0.14908640352976474,0.1575315986965836,0.1651848070189133,0.2962490668355624,0.3321982638441069,0.35632445200008966
125,0.1967317249081333,0.1967317249081333,0.12341115334298708,0.07088921258433035,0.10398239827637284,0.1190479848797207,0.12571387054589778,0.13327093579302224,0.13845641324539215,0.14436255392486586,0.1476837975446893,0.15060062836450602,0.15318598007506312,0.22480543250095697,0.30216057126184326,0.3442613579220983,0.35632445200008966
