trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
8,0.05317851490955337,0.05317851490955337,0.05317851490955337,0.05317851490955337,0.05317851490955337,0.13332166937895457,0.15686265347409067,0.17919201702102802,0.21782907558715323,0.24567903227918517,0.27482742925365694,0.32619088128044543,0.3602191699502057,0.25430452526809394,0.27400133731738396,0.29171259813492784,0.3543841724042508,0.36844524469004836
26,0.05317851490955337,0.05317851490955337,0.05317851490955337,0.05317851490955337,0.05317851490955337,0.12114870188538103,0.14332113092705695,0.15267132645926643,0.17394135843217667,0.1983487874480681,0.21823301900154768,0.24536881588342047,0.27124371340311315,0.2925229164752195,0.3159311768175919,0.33638797768204615,0.360382903978319,0.3711326915939581
86,0.05317851490955337,0.05317851490955337,0.05317851490955337,0.05317851490955337,0.05317851490955337,0.11010986171264307,0.10127921117344443,0.12192565713176068,0.13538852188827147,0.1470869979170898,0.15694738471813735,0.16643333306677752,0.17786774285384283,0.19014165831696797,0.2023618390406912,0.34238670925611436,0.3630703508822288,0.3711326915939581
145,0.05317851490955337,0.05317851490955337,0.05317851490955337,0.05317851490955337,0.05317851490955337,0.09907102153990512,0.11607022109938395,0.12836900546763103,0.1368534295902253,0.14634278721655866,0.2415691329992914,0.2633262515084916,0.21608613406096838,0.23207149781717595,0.2470372185878095,0.3483854408301826,0.3657577977861386,0.3711326915939581
