trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
5,0.36234992938861726,0.36234992938861726,0.36234992938861726,0.21107804982570993,0.09522238139713077,0.1353505991836717,0.14375590415998193,0.1664972883831347,0.21063487434271141,0.2662356676459829,0.3068552366099427,0.3720256220211484,0.4066312435730922,0.2776129545824621,0.3031472924362585
25,0.36234992938861726,0.36234992938861726,0.32453195949789043,0.1732600799349831,0.09282062264073207,0.08418862793481688,0.12470829264883124,0.1423471695359513,0.1600540204176875,0.1812038907427902,0.1985044777012118,0.2297317815236983,0.2601385945682407,0.2834377412538692,0.3097171428303882
84,0.36234992938861726,0.36234992938861726,0.2867139896071636,0.13544211004425627,0.09041886388433339,0.12462807253258897,0.13938310277078028,0.1490797333551732,0.15409028112416967,0.16002763816768367,0.1670211735356823,0.172917576719029,0.2659633812396478,0.29000759164799894,0.3097171428303882
143,0.36234992938861726,0.36234992938861726,0.24889601971643677,0.09762414015352945,0.1278171454892397,0.14342461351336971,0.151656425593171,0.1576821758617827,0.1632963971470851,0.1662779858949166,0.1695803536591254,0.2897744101460606,0.271788167911055,0.2965774420421287,0.3097171428303882
