trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
12,0.09053179864010305,0.09053179864010305,0.09053179864010305,0.09053179864010305,0.09053179864010305,0.09053179864010305,0.09053179864010305,0.12114511070484871,0.13952463412287933,0.1789662055788839,0.15329407700160377,0.15217071507590052,0.16367169501003698,0.1726385491915397,0.19105149431200144,0.21233181861930278,0.23363112960324556,0.265783513552272,0.19076567186661966,0.19913769729441322,0.20630581929137626,0.22850299418716347,0.23954603331415059,0.25961163973342616,0.28374380261788923,0.30569968816610643
31,0.09053179864010305,0.09053179864010305,0.09053179864010305,0.09053179864010305,0.09053179864010305,0.09053179864010305,0.09053179864010305,0.13134954805976393,0.14224966281058446,0.1514109485469116,0.15626638944651283,0.1604779805303225,0.16272105795995595,0.1685230691107645,0.17060404174545224,0.17489603659523484,0.1788797413057765,0.18487978802010915,0.18998780026594803,0.19677418212691428,0.2037056705310514,0.2308253633092485,0.24245292331578464,0.26533121187264,0.28988133286630563,0.31097247326604005
94,0.09053179864010305,0.09053179864010305,0.09053179864010305,0.09053179864010305,0.09053179864010305,0.09053179864010305,0.10073623599501827,0.13407457674746906,0.1544885104000176,0.11178543497652935,0.13872755306358545,0.15177635434526698,0.15999338805563817,0.16657501856824944,0.17338813120324678,0.1800147604589641,0.18827743177771028,0.19232141506796296,0.20386472762941113,0.21150611681202594,0.22385825594299338,0.23373225331088254,0.24817249545499848,0.27146874212105643,0.29515411796623925,0.31097247326604005
154,0.09053179864010305,0.09053179864010305,0.09053179864010305,0.09053179864010305,0.09053179864010305,0.09053179864010305,0.11094067334993349,0.1367996054351742,0.16672735798945076,0.13253975598906656,0.10310892409736452,0.12373568002153551,0.13525141342666733,0.14539418939347137,0.15233724797827305,0.1590948518918846,0.22703047266499113,0.19154354346729133,0.2015012124619122,0.20890596805170109,0.2261806250650784,0.23663914331251656,0.25389206759421235,0.27760627236947283,0.3004269030661728,0.31097247326604005
