trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
9,0.08563879806990894,0.08563879806990894,0.08563879806990894,0.08563879806990894,0.08563879806990894,0.08510598781570981,0.09529293197243272,0.09793829597441658,0.10759544791730735,0.10725809301904969,0.12204008415928341,0.12895751437219283,0.1520348459170986,0.15924928082125414,0.1917639273165108,0.19093365667886858,0.2252095064411124
24,0.08563879806990894,0.08563879806990894,0.08563879806990894,0.08563879806990894,0.08563879806990894,0.0845731775615107,0.07714786158714758,0.1073763669717555,0.12043658473892865,0.12660593348142982,0.13067536751811168,0.13132833802132246,0.14551258842214848,0.14849032111304983,0.1680304405848152,0.16710206411446576,0.19051915516388299
44,0.08563879806990894,0.08563879806990894,0.08563879806990894,0.08563879806990894,0.08563879806990894,0.08404036730731157,0.1121079733340127,0.11210779499665008,0.12421688611651127,0.12566034983277335,0.1334811843292342,0.1336991616704521,0.13899033092719837,0.1377313614048455,0.14429695385311958,0.14327047155006292,0.15582880388665357
109,0.08563879806990894,0.08563879806990894,0.08563879806990894,0.08563879806990894,0.08563879806990894,0.10342805340067253,0.10526060921849485,0.1176079083645102,0.11794985889902582,0.12691082613913432,0.12692800978587593,0.13402985766517456,0.13259347588468082,0.13971071779172178,0.14001858244532253,0.14340373368025228,0.15582880388665357
