trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
6,0.646155185615256,0.6413006558470611,0.6189717812309709,0.550444490660791,0.4362211876406405,0.37379157335265323,0.41595060125301914,0.3330938863451777,0.29635123199848423,0.23932990151762376,0.2150065780158629,0.1918047367709704,0.1894371901880024,0.19299675488494006,0.21010999097430103,0.21820099770790086,0.2523130459365698,0.264802492919413,0.28448950525585576,0.30956475200212236,0.34421066736375727,0.4001455444423338,0.4276891232274243,0.4616463429282193,0.4981013494525999,0.5466466479204047
31,0.6449415531732072,0.6357184371930386,0.6018399585884259,0.5218886649057534,0.4206137840686437,0.3843313303277447,0.3952364225260588,0.32390822275850434,0.12905637533207995,0.19618622353867105,0.18696453246259606,0.18439138567077665,0.18357670952074773,0.1876964389938524,0.19199177022043312,0.20145588503509237,0.2152993941621051,0.22373607982227747,0.23500662160196328,0.26920973961066236,0.29245414387696284,0.3249944086505138,0.4361784281526231,0.47076009455931445,0.5102376740695511,0.5466466479204047
69,0.6437279207311586,0.630136218539016,0.584708135945881,0.4933328391507158,0.40500638049664683,0.39487108730283615,0.37452224379909843,0.314722559171831,0.16581421739392788,0.20245967503106832,0.14276912621294902,0.15815631467563224,0.17018822292307106,0.1779641380543131,0.18507025767432475,0.19459957460871646,0.19885501020442592,0.211313589436154,0.22086626224083436,0.22885472721920236,0.24069762039016837,0.24984327285869387,0.4446677330778218,0.4798738461904096,0.5223739986865024,0.5466466479204047
129,0.6425142882891098,0.6245539998849934,0.567576313303336,0.4647770133956781,0.38939897692465003,0.4054108442779277,0.3538080650721381,0.3055368955851576,0.20257205945577583,0.20873312652346562,0.10217584504809585,0.12877711455465932,0.1463719677062201,0.1562479039676033,0.16456554571506785,0.1737388250541897,0.17960759017879524,0.18401928806363846,0.26521550712147834,0.2865326972914798,0.32042158241625107,0.3387661980430591,0.45315703800302054,0.48898759782150475,0.5345103233034535,0.5466466479204047
