trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
9,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13950218133221787,0.1394987088238062,0.12371995163087916,0.09102225460612251,0.10282265371054954,0.11859962118375773,0.12454425260231833,0.12977620039492607,0.13005530816240338,0.14711950708028418,0.1469382035563131,0.16664262413730896,0.16962392497901876,0.19169982648397224,0.19351070438363968,0.21744789127328673,0.21551534730207061,0.25170821392766024,0.27629879773797356,0.2951327982501458,0.32534981588670947
27,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13986534331874037,0.13913381058307783,0.1335414465925821,0.1167661989113688,0.10676627244784334,0.12752391599921395,0.1339453391751907,0.13923232669029292,0.1471821469770522,0.14923394356294398,0.1567367567261064,0.1701892483714315,0.16584538260770298,0.1770722513468172,0.17825781982517025,0.1916243375735301,0.19063090658404863,0.25785585988023857,0.28100729786601664,0.30268705265928675,0.32534981588670947
68,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.14022850530526287,0.1387689123423495,0.14336294155428503,0.1425101432166151,0.143991830133412,0.14919495407598998,0.1500412896656248,0.1532134541221002,0.15418553105886854,0.15591261447004842,0.15692341704682972,0.15967808126913866,0.16206684023638718,0.16244467620966216,0.16300493526670082,0.16580078387377342,0.16574646586602665,0.2640035058328169,0.28571579799405966,0.3102413070684277,0.32534981588670947
131,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13877585735917286,0.13913901934569536,0.13986360706453455,0.11389845666917624,0.11002102709369414,0.1419791028804474,0.14452792840869733,0.1525224095307088,0.15608223718954378,0.1577977307041486,0.16044761496623328,0.1644282414582434,0.16694548468242548,0.1646510031240787,0.1768833333601797,0.17797769029665092,0.1902264132699938,0.19065806558792203,0.20872733989684344,0.2701511517853952,0.29042429812210274,0.31779556147756854,0.32534981588670947
