trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
5,0.622397066121531,0.5798376497753256,0.6451504006464672,0.5560880224170162,0.4670256441875652,0.4221360587654394,0.36922360959786715,0.14739777386707553,0.2765125007941158,0.22296902401838123,0.19203613083642282,0.18206908071199587,0.17418413954806972,0.1796331883033507,0.1954392595772285,0.21831169582716597,0.25009487414165466,0.27163878471811936,0.29149003986121125,0.3186661038202784,0.345059544942551,0.39190280555798457,0.4642206607816956,0.5111472403045657,0.5509777078917434,0.5808995539797178
30,0.6117572120349797,0.596165837493111,0.6228848060891045,0.5338224278596535,0.45580324783203374,0.40890794647354634,0.2845221037770166,0.1796764555988356,0.2631266316001822,0.17225079069261434,0.18210954886537684,0.17285973528438103,0.16681678493508878,0.17286812773530452,0.18077663218765433,0.19124041538597755,0.2086751321125631,0.22212221556673534,0.24056274939814715,0.2718373804892931,0.2902017035072937,0.3207553823713732,0.47595230566241314,0.5211048572013601,0.5584581694137369,0.5808995539797178
68,0.6011173579484284,0.6124940252108964,0.6006192115317417,0.5115568333022907,0.4445808514765023,0.3956798341816533,0.19982059795616602,0.21195513733059568,0.24974076240624854,0.17884590407388384,0.14627849936110554,0.15702571608162333,0.16517172089632917,0.17248710799836908,0.180241745832375,0.1890595202842781,0.19674060000794943,0.20728478130570585,0.21739441678349097,0.22500865715830787,0.23534386207203636,0.2496079591847618,0.48768395054313063,0.5310624740981545,0.5659386309357306,0.5808995539797178
128,0.5904775038618769,0.6288222129286818,0.5783536169743789,0.48929123874492797,0.4333584551209709,0.38245172188976023,0.11511909213531546,0.24423381906235575,0.23635489321231487,0.18544101745515332,0.10647606085891428,0.12777921962893266,0.14212632009733922,0.1521452516740911,0.16070835123915367,0.1663232508017296,0.1745953447227075,0.1809328416337389,0.2680302603018847,0.2850341010504294,0.31362333381501045,0.3569143099832287,0.49941559542384817,0.541020090994949,0.5734190924577243,0.5808995539797178
