trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
19,0.06388449723248169,0.06388449723248169,0.06388449723248169,0.06388449723248169,0.12765385811642854,0.12778415204869398,0.13223310313161393,0.1388144981594981,0.14852057459833543,0.1592231071465562,0.17518176005488623,0.18735333710033333,0.20243420930870568,0.16787878096642464,0.17727255239873557
44,0.06388449723248169,0.06388449723248169,0.06388449723248169,0.06388449723248169,0.10942359538526944,0.07960467056079078,0.10410302802037337,0.11764222050390204,0.1267829200556504,0.13808844291516198,0.14649279083082228,0.15609413417925969,0.1660712568519552,0.17441456973155361,0.18617492159098822
102,0.06388449723248169,0.06388449723248169,0.06388449723248169,0.06388449723248169,0.09119333265411035,0.10712667194776819,0.11863307471357427,0.1273710842538414,0.13291543005880166,0.13913677029006852,0.14462849197500652,0.14880233557580355,0.1548072034361667,0.15946781401423027,0.16608264311778945
161,0.06388449723248169,0.06388449723248169,0.06388449723248169,0.06388449723248169,0.09698066201539712,0.10898643541944834,0.11798966149688964,0.12462469938746251,0.12998720333753808,0.15715926517247736,0.16599091453766993,0.1756182724422546,0.16134299220129567,0.16837018320648292,0.16608264311778945
