trading_days_to_expiration,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12
14,0.16922189064961315,0.16922189064961315,0.16922189064961315,0.16922189064961315,0.16922189064961315,0.17149293670453403,0.3668203628586853,0.2993217400416166,0.2885141549875775,0.28316113767448475,0.2503148953168516,0.25063006038591046,0.22667444526426142,0.2163903800102803,0.20937504264061252,0.21607235083140586,0.19229320784468026,0.2003740224143431,0.1861831550207007,0.1913278927074625,0.19017172689763648,0.18941831059316322,0.1896006419348516,0.1926714651240958,0.1934768697757243,0.18974389065957226,0.1952217156858544,0.2048065826874914,0.18406284771789386,0.18773052868714626,0.1981339888902392
32,0.16922189064961315,0.16922189064961315,0.16922189064961315,0.16922189064961315,0.16922189064961315,0.17262845973199448,0.27690854004541876,0.24066297718422625,0.24227690355521475,0.2373044192878142,0.2213182454858424,0.21880981294116214,0.2013900763662037,0.19755513884491327,0.19728672991566285,0.19424727189513688,0.19380732663350952,0.18359822251688115,0.18240349185850535,0.17804209698212806,0.17961191215508307,0.1787075804551993,0.18268125125492493,0.18634871678702847,0.18760460662195852,0.18672703752075615,0.189310468476747,0.1941182857906364,0.1843792771299501,0.18924793975971624,0.20181830791921568
52,0.16922189064961315,0.16922189064961315,0.16922189064961315,0.16922189064961315,0.16922189064961315,0.1737639827594549,0.18699671723215217,0.1820042143268359,0.19603965212285202,0.19144770090114363,0.19232159565483323,0.18698956549641385,0.176105707468146,0.17871989767954624,0.17892052625458693,0.17939382261838796,0.1782077324468263,0.18326190313368798,0.17857767744552341,0.18421801629041296,0.17998878416117678,0.17996225668992438,0.1802250188272079,0.1800259684499611,0.18173234346819275,0.18371018438194003,0.18339922126763963,0.1834299888937814,0.18469570654200632,0.1907653508322862,0.20550262694819219
116,0.16922189064961315,0.16922189064961315,0.16922189064961315,0.16922189064961315,0.1703574136770736,0.17489950578691535,0.16572718324355565,0.10117012060643167,0.1359586005622823,0.18111216691370388,0.17712888993932005,0.17524394353301742,0.15612503394578725,0.17702274963112544,0.17908968742337777,0.17655520574209177,0.17669607681315144,0.18019466625998215,0.17909943267272196,0.18306045758552036,0.17881023807914634,0.17786919327997858,0.1859482751698524,0.1809668458830352,0.18306854882019835,0.18174618502490145,0.19410290197756552,0.18374641830583763,0.1862131176145763,0.19444966986126272,0.20550262694819219
