trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
13,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.06510051443923204,0.1038186216551217,0.10564159679326633,0.1193737347279166,0.11774116352145744,0.12858486298368157,0.13892754234401294,0.15644895703147918,0.17925366956814026,0.19453394014146913,0.2158794363805467,0.24317563716483304,0.26569233714881124,0.27339133533713544,0.29319439537992814,0.2955391401227313
31,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07198901126862259,0.06356543878604906,0.07343143491552535,0.10187759423730619,0.11341702701299032,0.12772438526098973,0.14335137335361736,0.16045226874732296,0.16314093795825604,0.18307373721147246,0.19987031420123852,0.2227034865766183,0.2488048121608276,0.2676170866958923,0.27834210034783363,0.2937805815656289,0.2955391401227313
76,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.06969284565882575,0.062030363132866084,0.08952434346307195,0.10249465159268492,0.11237067083989748,0.12812549760660333,0.1420151632313923,0.15366297489179792,0.1698329188850329,0.1868938048548047,0.2052066882610079,0.2295275367726899,0.25443398715682214,0.26954183624297334,0.2832928653585318,0.29436676775132975,0.2955391401227313
135,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.07428517687841944,0.06739668004902889,0.0829244923939939,0.06047502701312054,0.07843404584478653,0.09891998656035371,0.11515229194683164,0.14047135278770262,0.15505596596163856,0.1745432942265866,0.19071387249813693,0.21054306232077732,0.23635158696876146,0.26006316215281666,0.2714665857900544,0.28824363036922995,0.2949529539370305,0.2955391401227313
