trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
22,0.08791498263774075,0.08791498263774075,0.08791498263774075,0.08791498263774075,0.08791498263774075,0.08791498263774075,0.08791498263774075,0.11685216595163742,0.12972676167963845,0.13754398628449385,0.15344629344645594,0.16709045724940724,0.17619497700243084,0.19036061638936963
37,0.08791498263774075,0.08791498263774075,0.08791498263774075,0.08791498263774075,0.08791498263774075,0.08791498263774075,0.08791498263774075,0.1264978937229363,0.14251588002600532,0.15278964343207505,0.16264647885922234,0.16926140976352058,0.17973638684916554,0.19036061638936963
82,0.08791498263774075,0.08791498263774075,0.08791498263774075,0.08791498263774075,0.08791498263774075,0.08791498263774075,0.09756071040903963,0.08675686187783793,0.09019740058288668,0.10990818263884362,0.1268453481782309,0.13502168147632415,0.18327779669590022,0.19036061638936963
136,0.08791498263774075,0.08791498263774075,0.08791498263774075,0.08791498263774075,0.08791498263774075,0.08791498263774075,0.10720643818033852,0.04701583003273957,0.0884808753275008,0.10617153266323799,0.11972012296900479,0.1299305836470194,0.18681920654263492,0.19036061638936963
