trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
8,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12824285335543154,0.13703646011572682,0.13212248222825584,0.1402036382667662,0.14075334948908494,0.1469186624536047,0.148896691882009,0.15892925249110193,0.16032453471849045,0.1716370880189237,0.17360444675501963,0.18695941704466384,0.1603187021504102,0.21919464073537723,0.24681749190506339,0.2686097826265451,0.3005653506998673,0.3620853015470288
28,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12501233045692522,0.10382549095796265,0.12731124780055544,0.13271137122573523,0.1382825828627044,0.14302101516802113,0.14639215856256038,0.15164674603779682,0.15831174937568582,0.15504863576140226,0.16149769480254805,0.16602046315581453,0.17348856929313905,0.16962301468955615,0.22610035352779878,0.2522655645854338,0.27659867464487564,0.3159453384116577,0.3620853015470288
73,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.126089171423094,0.09320669056054863,0.12418341156654916,0.13346585280112125,0.13651626625358818,0.13904956796353776,0.14150610176839679,0.1440039033260169,0.14700955506208255,0.14977273680431408,0.1513583015861724,0.15843647955660947,0.16001772154161426,0.17892732722870208,0.2330060663202203,0.25771363726580426,0.28458756666320617,0.331325326123448,0.3620853015470288
132,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12393548949075647,0.12716601238926278,0.0855001395499899,0.10130088955687526,0.11010040303754755,0.11554350168190687,0.1210712109134882,0.12372090812772504,0.12735910845162252,0.1294214178373213,0.16070491241161888,0.162481374170596,0.17269794830063667,0.1601682118460122,0.19906098398203964,0.23991177911264183,0.26316170994617466,0.29257645868153676,0.3467053138352384,0.3620853015470288
