trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
14,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.12547553393889213,0.14242465462852352,0.15429575476670584,0.16951513067054427,0.1942982876442457,0.22778672231470437,0.26506508916627625
29,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.14202288327999613,0.15432764135550334,0.164255405313458,0.17575412500607304,0.18648912806628382,0.19882029800986378,0.26506508916627625
74,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.09827914054699002,0.07247570337624645,0.1061574250252332,0.13217936500077485,0.1505756696235386,0.16387897883326744,0.17793718222398316,0.26506508916627625
132,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.11250551547248186,0.08405276562149819,0.10963329462497301,0.12509299636932453,0.143385310090966,0.15424994780294468,0.15995743465437764,0.17077072835635446,0.26506508916627625
