trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5
25,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.07243444400687858,0.09983222047227551,0.11062177032616077,0.12109053276694554,0.13481304209098488,0.15216734849516372,0.17140700166702372,0.20025753956121983
45,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.07928388812322781,0.07769102184764992,0.08038514024362013,0.10244692591436937,0.12027082296595706,0.14398720619085345,0.16001084386733716,0.20025753956121983
103,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.08613333223957705,0.05554982322302433,0.09101461593456164,0.10775738558551888,0.12012269225745043,0.13009491046393012,0.14038924152331955,0.20025753956121983
164,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.06558499989052935,0.09298277635592628,0.056449844007679544,0.08895737910026522,0.10425689005293513,0.1125071637361767,0.12104105345324975,0.1703233905422697,0.20025753956121983
