trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
1,0.1159830850094204,0.1159830850094204,0.12398639669194073,0.1448728109813809,0.1648905537989252,0.17963107403707337,0.13877058573835785,0.16583501482046067,0.10163096781586206,0.22180459720942797,0.3323879364260749,0.4366818928582837,0.5366187346890335,0.681043444484888,0.21953853951485156,0.23470716153760884,0.2541392078007903
21,0.1159830850094204,0.1159830850094204,0.13198970837446106,0.14174929022326016,0.16363239120880582,0.1770868443962529,0.09440410639078224,0.14320537607540013,0.16681780122173492,0.17776828571528203,0.1854482770680102,0.19201522414051056,0.20154160780794206,0.21293907278845647,0.22505344669733449,0.23792506648436698,0.2595439215729314
79,0.1159830850094204,0.1159830850094204,0.13999302005698136,0.13862576946513938,0.16237422861868644,0.17454261475543242,0.18310539573938697,0.1890884330246121,0.19465308654148206,0.199416796036271,0.20097963510944591,0.20482238836855685,0.2075091120927986,0.20850872514988567,0.22827135164409262,0.2433297802565081,0.2595439215729314
139,0.1159830850094204,0.1159830850094204,0.1479963317395017,0.16614871638904458,0.18217530367789386,0.18313706508593344,0.18846465356552122,0.19523211756750147,0.19917528651678137,0.19997971138241705,0.20483821542576755,0.20695729732800433,0.20830085680572877,0.2140236323323686,0.23148925659085073,0.24873449402864917,0.2595439215729314
