trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
19,0.15871839796786197,0.15871839796786197,0.15871839796786197,0.15871839796786197,0.18530768248123405,0.19015828985629682,0.1903215591174755,0.1833420234685076,0.17869154594783881,0.1801412854505373,0.1820275534952197,0.18102541024897198,0.20278406558677073,0.2297213768150894,0.2549623548571595,0.29008380871366307,0.32050165645332584
43,0.15871839796786197,0.15871839796786197,0.15871839796786197,0.15871839796786197,0.17118203929721693,0.18172650015098363,0.17437714201349094,0.18350739548409672,0.17933918877773783,0.17922151031907257,0.17990186589131477,0.18123347351716768,0.1837798189625865,0.19134091742785814,0.20517389302889077,0.21799980351515627,0.24434212563034463
103,0.15871839796786197,0.15871839796786197,0.15871839796786197,0.12251611455932855,0.10755902799293053,0.12436524582194768,0.14023586663060625,0.1479588003608624,0.15355708336346385,0.15938752757546745,0.16263696451802043,0.16875821672327598,0.1736142162599388,0.1768108828602594,0.18051112368699754,0.1890050268146527,0.24434212563034463
157,0.15871839796786197,0.15871839796786197,0.15871839796786197,0.08631383115079513,0.11711676591082672,0.13161249234938913,0.14038910724056877,0.14948835294117205,0.15376885910565674,0.15886224119099732,0.16282620251101576,0.16797229170381645,0.2016677965375141,0.21588661885870947,0.23529746620033032,0.25475334163398927,0.24434212563034463
