trading_days_to_expiration,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5
17,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.07637926592931518,0.10587844607040492,0.1217325183211761,0.1380913234507471,0.16472876953970347,0.19491054463674726,0.1635386846308005
42,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.09552779400588554,0.11083854297565043,0.12165224154435979,0.13142511295666431,0.14238165832385424,0.14891613290305963,0.1665465779655318
62,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.0995757608045784,0.11435453501724491,0.12394131316122223,0.13625829293338448,0.1469060475603678,0.15752289796133798,0.16955447130026305
121,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.06827420410337096,0.07232673501634307,0.056076435795138435,0.07927578752110967,0.10328932924604815,0.11338991375481576,0.128428054322299,0.16053079129606923,0.16955447130026305
