trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
9,0.07285498490286794,0.07285498490286794,0.07285498490286794,0.07285498490286794,0.07285498490286794,0.07285498490286794,0.07320525171539086,0.038811378333444155,0.08554625587441729,0.07718715972289285,0.10413177130371797,0.10279718230437271,0.13275572003418595,0.13669268150415417,0.16809199968307117,0.17247173744649827,0.20323890495250094
32,0.07285498490286794,0.07285498490286794,0.07285498490286794,0.07285498490286794,0.07285498490286794,0.07285498490286794,0.07338038512165232,0.050547099461928445,0.07616575975499994,0.08613727562585581,0.09778820737207125,0.109926141347124,0.12224096345464636,0.1278453966165378,0.1428447336208328,0.14803100713170778,0.20323890495250094
74,0.07285498490286794,0.07285498490286794,0.07285498490286794,0.07285498490286794,0.07285498490286794,0.07285498490286794,0.07355551852791378,0.09213329638887631,0.09415652812652857,0.105076363002674,0.1060873756904002,0.11254467052404347,0.11172620687510675,0.11899811172892143,0.11759746755859442,0.1235902768169173,0.20323890495250094
139,0.07285498490286794,0.07285498490286794,0.07285498490286794,0.07285498490286794,0.07285498490286794,0.07303011830912941,0.05618344843067897,0.06060477895362682,0.08442462649398871,0.09961599707285289,0.10932732311568215,0.11529426463533657,0.12420944418963045,0.1435450557059963,0.14503460250254635,0.1634145908847091,0.20323890495250094
