trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
24,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.1251071004714888,0.16341575430271546,0.17032656911282604,0.1759348028952903,0.1848134689284027,0.1911717921275647,0.20603794066662315,0.22135411128760232,0.23340870011560755,0.2553550521825743,0.2763926457125815,0.20916894522060175,0.21455928311267725,0.22169700932490397,0.21935127412684302,0.2286417772970965,0.24021000654664987,0.24843540470817027
41,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.13179334179913874,0.14896772315669635,0.17229859652237264,0.1783780302808459,0.183664647415577,0.19009631265908475,0.1954352825872992,0.2019561753129073,0.2110356906914291,0.22356731658247952,0.23570545491986988,0.2052324954643872,0.21090011542639386,0.21886527240788436,0.22101014344483214,0.23162815956423413,0.24300773890428892,0.24975037143129142
60,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.13847958312678868,0.14916235938139602,0.15691745429618636,0.16516975564634295,0.17160445227765636,0.1753352322695136,0.18038939371718193,0.18201178920362954,0.18866268126725066,0.19177958098238476,0.19501826412715828,0.2012960457081727,0.20724094774011048,0.2160335354908648,0.22266901276282125,0.23461454183137176,0.24580547126192798,0.25106533815441257
123,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11173461781618889,0.11842085914383883,0.100065352217386,0.13910448261938185,0.1558603586406427,0.1693053294114611,0.17733345952053106,0.1831336769698084,0.1904218537542168,0.19569718674019757,0.20393206444005488,0.20814343927829057,0.21310539497681627,0.21821845079896063,0.22452874624192354,0.2176924048088539,0.22565539502995888,0.2374122741890108,0.24712043798504912,0.25106533815441257
