trading_days_to_expiration,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12
9,0.37819915163580625,0.37819915163580625,0.37518136940910796,0.37115765977351023,0.3001368849149272,0.17711489263760002,0.12381734677868575,0.18901003034130948,0.16715402862885698,0.15349324601109243,0.15431459746801524,0.2840660962043884,0.23914228212016972,0.1449530095609766,0.15932765314846103,0.15356992407387818,0.15122843425701196,0.15491254055906042,0.16187834318895208,0.17519711912092756,0.20650924005219037,0.2249526737089629,0.2520072078054444,0.15650789663538636,0.1599348767917951,0.16780565339812334,0.17646315342935923,0.18265910279023553,0.20252901222104994
32,0.37819915163580625,0.37819915163580625,0.3741754420002085,0.3701517323646108,0.2767986024316993,0.14388698937290026,0.11712746591394757,0.2129708851504301,0.15188174312166594,0.15403041364090125,0.15440932541038657,0.1620176858940611,0.15277595040915068,0.15627574844553155,0.15349241316804427,0.15074773461477264,0.15162720866441065,0.1510346119719005,0.15381263917775426,0.15321785030490603,0.15456047456743538,0.15588199973522388,0.15629052372023994,0.15825927872738524,0.16208497082908166,0.16858616605111298,0.17908881588877465,0.18384919842405584,0.20875561682004798
97,0.37819915163580625,0.3771932242269068,0.3731695145913091,0.3468134498813829,0.24357069916699953,0.13719710850816208,0.1410883207230682,0.19769859964323908,0.15241891075147476,0.1541251415832726,0.19762824900838719,0.13277467906728507,0.13399550045011333,0.13847199184006884,0.1412221900649809,0.14489616280037113,0.14578497512662938,0.14723336879596902,0.14843957091320004,0.1492593514645708,0.1492371436625072,0.14957970531955064,0.15300513245138858,0.155634688717222,0.16624462809214402,0.1712118285105284,0.18027891152259495,0.19007580302305388,0.20875561682004798
156,0.37819915163580625,0.3761872968180074,0.37216358718240966,0.3234751673981551,0.21034279590229976,0.13050722764342393,0.16504917553218884,0.18242631413604804,0.1529560783812836,0.15421986952564393,0.24084717260638777,0.18595848059372738,0.13947425500554494,0.06612801981788131,0.09153906080928939,0.1024554196267183,0.11076134330347197,0.11616554629694371,0.12152839016694497,0.12539269823579896,0.12759357405997201,0.20079345656249753,0.15475651454338746,0.15778478275450855,0.16702514074513367,0.17383749096994383,0.18146900715641523,0.19630240762205192,0.20875561682004798
