trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
17,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.09042246597862257,0.11500694031916162,0.13225486139762166,0.14524809596337326
37,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.09660632558102264,0.11682001205762826,0.12569982355869425,0.1326513728593412
60,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.11645071554294019,0.1349340127697707,0.14295084113946624,0.15223672080680747
120,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.07614068178943616,0.08328157388402936,0.07165804564373154,0.09929283952941897,0.11180484455219702,0.15223672080680747
