trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
19,0.17486020625399554,0.17486020625399554,0.17486020625399554,0.173427635227917,0.12401173549878436,0.13266526439786294,0.150591943713557,0.1555598690733158,0.16214629373732697,0.17002415885599947,0.18034548947184792,0.19245887159970382,0.20036413172774212,0.2146809245236329,0.22718457547904825,0.23876633926314322,0.272368516366905
33,0.17486020625399554,0.17486020625399554,0.17486020625399554,0.17295011155255746,0.1693502845917978,0.16696810737393888,0.16896034581059607,0.17172588225567628,0.17483351518009738,0.17954192917285677,0.18310782088975808,0.18856901394993222,0.1788121978527818,0.1884578076237593,0.23008001642507198,0.24716688353908367,0.272368516366905
78,0.17486020625399554,0.17486020625399554,0.174382682578636,0.1258116489791642,0.1401501762731037,0.09583319793285644,0.11721976453381974,0.12726351632670127,0.13550701356484396,0.14121067157278186,0.14626208475901037,0.15069678929797378,0.15726026397782147,0.16223469072388566,0.23297545737109573,0.2555674278150241,0.272368516366905
136,0.17486020625399554,0.17486020625399554,0.1739051589032765,0.07867318640577091,0.11095006795440958,0.12300125667147148,0.13117602851652313,0.13744844094229425,0.1427329617538008,0.14765635779401654,0.1515943993108351,0.15521169244551863,0.15840220261876006,0.19470963310146694,0.2358708983171195,0.26396797209096456,0.272368516366905
