trading_days_to_expiration,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
16,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.13064026714339483,0.13954453374321646,0.14881744467952557,0.1532228721112479,0.1312214583071703,0.12514871646548403,0.15813080318204506,0.15830484138352183,0.15634254035223363,0.1540078289998726,0.15462565284390994,0.1576500400306535,0.16726534331301798,0.17871246941309424,0.17716129579217002,0.1969793170742585,0.1677643295719688,0.17294448665116535,0.1749839985606711,0.1819077724892706
33,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.13053987276838627,0.14409706141813583,0.14890137247276072,0.1553416580338739,0.13858417245273785,0.15322439207753671,0.15994913585403833,0.15652565690691575,0.15716633447210673,0.16113453282876755,0.16191558045207155,0.1610728606094525,0.16523978059368907,0.1724700652344317,0.17091571286220636,0.18257207595208608,0.16770236196041954,0.17316650269800263,0.1757817384685867,0.18457191954565472
56,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.13043947839337772,0.1486495890930552,0.1489853002659959,0.15746044395649988,0.15851023943593498,0.15639874827251962,0.1608204884155925,0.1611481269742152,0.1609053794392727,0.1628879359512609,0.16276496520830808,0.16562209320582114,0.162447454411998,0.1662276610557692,0.16467012993224273,0.16816483482991368,0.16764039434887026,0.17338851874483988,0.17657947837650229,0.18723606660203887
121,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.1308410558934119,0.13074066151840336,0.1349920060682971,0.14873351688629038,0.1511040861886219,0.12385874416160275,0.133729891992228,0.14813412383508284,0.1370746876266656,0.15675961562336982,0.15751097094157562,0.16174837658916333,0.16311433665806702,0.1643826197694316,0.16664879488825135,0.16853726968310975,0.16936519315751117,0.16782629718351808,0.1727224706043281,0.17418625865275547,0.17924362543288644,0.18723606660203887
