trading_days_to_expiration,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13
16,0.2058009523207385,0.2058009523207385,0.2058009523207385,0.2058009523207385,0.18712985432021761,0.1954555512863078,0.23957075953990023,0.22372630378133412,0.24445328229160782,0.21403179284421833,0.21660791701535018,0.2076240247568992,0.2077028443356057,0.2021531778181717,0.20016526986707187,0.19604936897469236,0.20273999239675813,0.19554698591717656,0.19559389076039319,0.19579747393199715,0.19455091374428884,0.1967171380198003,0.1952635049649936,0.19254449226021203,0.1938316333690915,0.1941939869578977,0.19993335474053198,0.19279533844825425,0.19333224543535796,0.1954368751652598,0.20352308543712083
34,0.2058009523207385,0.2058009523207385,0.2058009523207385,0.2058009523207385,0.16845875631969676,0.17133643348061275,0.2092630967367095,0.2028493355128959,0.2187401400671149,0.20081779713143644,0.20227296749345808,0.1902793068044142,0.19875525987345577,0.19560269274661973,0.18419321242641323,0.1884845399786904,0.18674036390693718,0.18410907778118024,0.18496880375197017,0.1848780291696175,0.18536169640803324,0.18736511513490772,0.1922062752958265,0.19143394127347385,0.19258364394429028,0.1914030707209438,0.195776626561153,0.19338305848149437,0.1930129788956697,0.19680845656989898,0.20619460916841215
54,0.2058009523207385,0.2058009523207385,0.2058009523207385,0.2058009523207385,0.1497876583191759,0.14721731567491772,0.17895543393351881,0.18197236724445773,0.19302699784262195,0.18760380141865454,0.187938017971566,0.17293458885192922,0.18980767541130583,0.1877996320373402,0.1856318261352333,0.1868598157739529,0.18944500966402103,0.18712658911526703,0.18797460099977648,0.18922471693832713,0.18923662974027392,0.18862851000011158,0.1891490456266594,0.19032339028673564,0.19133565451948906,0.18861215448398994,0.191619898381774,0.1939707785147345,0.19269371235598143,0.19818003797453815,0.2088661328997035
118,0.2058009523207385,0.2058009523207385,0.2058009523207385,0.2058009523207385,0.131116560318655,0.15735733972617746,0.17333037099640564,0.1650785482635175,0.17488379938249343,0.15819253908254152,0.17839085721639128,0.1717033937832221,0.17967371852550496,0.18049205849176153,0.18368576812642576,0.18223031540520648,0.17937282410330505,0.18360404380088854,0.18328320315095245,0.18515384276307778,0.18326696225772682,0.18746911314200834,0.18566706956433562,0.18653475990968946,0.1848473455662063,0.18704254528978678,0.19220761841501413,0.1936515119750462,0.1940652937606206,0.2008515617058295,0.2088661328997035
