trading_days_to_expiration,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
8,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.13426612946345995,0.16641084769409645,0.19855556592473295,0.17339997165286591,0.10756361514357245,0.09181701661874932,0.08998231391750462,0.10056650034864824,0.12009288564099006
28,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.14230230902111907,0.17444702725175557,0.15402153558547024,0.12543922217534215,0.11303458755305984,0.10487214696963604,0.10435859579898038,0.10637045702485083,0.12009288564099006
53,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.1503384885787782,0.1824832068094147,0.16048101427460212,0.11948068649808558,0.0909860409998928,0.04525418809685806,0.07211916817054226,0.08512406215897751,0.12009288564099006
112,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.11819377034814171,0.12622994990580083,0.15837466813643733,0.19051938636707383,0.16694049296373403,0.11352215082082902,0.06893749444672577,0.08560859534516514,0.09564536519492686,0.1038770860582488,0.12009288564099006
