trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
14,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.056808829173660515,0.09990449369186971,0.12084256451640848,0.14167276826750483,0.17256127949679984
37,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.09477936846085278,0.11185443670487812,0.12533582541326077,0.13089780241661325,0.13781236486878226
97,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.08243670307386444,0.07602845073410276,0.09306151865662747,0.1025335978955639,0.13781236486878226
151,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.3994718521754575,0.07009403768687612,0.0880735879327173,0.11736714346206614,0.13754743869618186,0.13781236486878226
