trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
19,0.501373769504706,0.501373769504706,0.5113793782312679,0.17489000367272686,0.17453088458481553,0.18309123152783896,0.16773136485287385,0.1971852747773395,0.24419721803857308,0.24600901680501874,0.2542783011526881,0.25437073642988073,0.26240166481482124,0.267863233834
43,0.501373769504706,0.5038751716863465,0.399240994258773,0.1748157810316704,0.1743944334200736,0.1844876039651675,0.19159688621527274,0.21092102802303125,0.2169118458835342,0.2342884866325087,0.23769428249334887,0.23979824771446337,0.24992413195617486,0.2567708517735952
62,0.501373769504706,0.506376573867987,0.28710261028627815,0.17474155839061395,0.17425798225533165,0.18588397640249607,0.21546240757767163,0.23110978601978344,0.22799723028017427,0.2287424865517562,0.23615307041835462,0.24439202240600846,0.2374465990975285,0.24567846971319038
125,0.501373769504706,0.5088779760496274,0.17496422631378333,0.17466733574955748,0.21643121974661622,0.2212292570015671,0.19025991592888164,0.19651199510669243,0.21052963505896893,0.20033315762177878,0.21822133040753833,0.21708876887548237,0.21070239386696912,0.24567846971319038
