trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
7,0.1145448246406504,0.11681033906712432,0.1842728860894547,0.19647219769185287,0.18566325762061192,0.17101410370600117,0.15286366915566152,0.14865604708345642,0.15617795679967264,0.1716361601005075,0.1872985855591812,0.21616055766985448,0.24517094048854607,0.28099200524700824,0.3811508424251564,0.39870139075154404,0.453591686319601,0.5066047375457896
22,0.1145448246406504,0.11907585349359823,0.24254928194853562,0.22518718439988425,0.2054029067019406,0.19590764318164378,0.1861832373987392,0.17995321754855303,0.17757782998333838,0.17765984598082246,0.17879987726153473,0.18219067353965326,0.19516105643893622,0.23420030378889176,0.28894137898133343,0.3078056750203829,0.33991830510307375,0.5066047375457896
67,0.1145448246406504,0.12134136792007215,0.19636752315183695,0.11053786937015318,0.13182201040902153,0.14191366456403337,0.1493559145181715,0.1561473174534514,0.16111854824089478,0.1650204099793453,0.16873857231890904,0.17176696620804174,0.17882895935365728,0.18740860233077528,0.19673191553751046,0.2169099592892218,0.22624492388654643,0.5066047375457896
121,0.1145448246406504,0.12360688234654607,0.15018576435513828,0.1562526247702177,0.16074997970337146,0.1651415645883763,0.17139667350741786,0.17303176931019237,0.17418087552976813,0.1770509371650182,0.1780001428103323,0.18196422788367453,0.22991048230033276,0.28427972237796584,0.2977166531445272,0.33525082280441143,0.36642483071616805,0.5066047375457896
