trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
9,0.679368815187755,0.48715781857080515,0.4462080256289411,0.5714715819792319,0.36427343935052,0.3508430044568774,0.30889020551152596,0.26693740656617454,0.25154597232968107,0.22515257883284373,0.21995765167945064,0.18674140826388463,0.18155867486214297,0.1817022529297775,0.18087218763448057,0.1856976085325098,0.19533376646794126,0.1992516065172638,0.21790000698290743,0.22052855195147103,0.24792583373602034,0.2837712367987785,0.3119053944768695,0.35267962975779793,0.382027079442193,0.4093801901985006
34,0.6313160660335175,0.4769203703353391,0.4775239147165138,0.5196720463220539,0.3609158306271093,0.3403548047205395,0.2984020057751881,0.2630895480070512,0.24494762395547173,0.22385384704449546,0.21165359082555912,0.1854457249134492,0.14596081434517472,0.16684580792635548,0.1768862852700029,0.18369869933934216,0.19157220911041137,0.20032079060962119,0.20816141773109606,0.21921253455338238,0.2299262221727133,0.25352790421023585,0.2720957237328448,0.3600164921788967,0.3888653571312699,0.4093801901985006
72,0.5832633168792801,0.4666829220998731,0.5088398038040864,0.4678725106648759,0.3575582219036987,0.3298666049842017,0.28791380603885025,0.2592416894479278,0.2383492755812624,0.22255511525614718,0.20334952997166764,0.1841500415630138,0.10034114209854435,0.1384978413135384,0.15483329573195306,0.16445009093145269,0.17643118122243306,0.18548955411129214,0.19582660092773893,0.20523469746056633,0.2119266106094063,0.2232845716216932,0.2322860529888201,0.36735335459999546,0.39570363482034676,0.4093801901985006
132,0.5352105677250426,0.4564454738644071,0.5401556928916592,0.41607297500769796,0.35420061318028806,0.3193784052478638,0.2774256063025124,0.2553938308888044,0.23175092720705306,0.2212563834677989,0.19504546911777615,0.1828543582125784,0.07236993859944899,0.11442007213911573,0.1333121010889909,0.1472817422792155,0.1567128274396645,0.165933474301555,0.1740114739718838,0.22658026559829333,0.2478489237040924,0.26759498304928137,0.29248284137330904,0.37469021702109423,0.40254191250942367,0.4093801901985006
