trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
5,0.33902522429586124,0.33902522429586124,0.24462736653212136,0.1502295087683815,0.1278813893041085,0.13386458575923016,0.13498728565738352,0.1536892076068345,0.1760782601168954,0.22212246371091476,0.2445135736753015,0.29042447562758117,0.31155101837712923,0.1748563100221095,0.18596309921181142
30,0.33902522429586124,0.31542575985492627,0.2210279020911864,0.12663004432744654,0.10517732854711301,0.07025091476706873,0.09723566077369933,0.11046927821915979,0.122315405091845,0.13583689430738477,0.14569328835367665,0.160487586044843,0.1725948974960324,0.18656850916111292,0.20049573499793408
88,0.33902522429586124,0.2918262954139913,0.19742843765025145,0.10303057988651157,0.08247326779011753,0.10077338141944547,0.1135833108991015,0.12131406432973828,0.1280439828459043,0.13334067217252107,0.13851823007912897,0.14593296699148695,0.15143191174410262,0.15689782763956614,0.16372239542808978
147,0.33902522429586124,0.26822683097305633,0.17382897320931648,0.07943111544557661,0.1057872664322,0.11216709380434768,0.12003775650587198,0.1261145992393278,0.1300106266656162,0.13400724669850714,0.1363735572661199,0.2287419926843081,0.16314411088310604,0.1714304634256888,0.16372239542808978
