trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
4,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.0747621493571534,0.10819509808722626,0.16672159260520386,0.21786562498993262,0.08792822921982563,0.09254394846833243,0.09859650996715962,0.10660202363661411
23,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.06415440929688682,0.07798342199705545,0.0932841467072523,0.1111592126939706,0.08742467905998876,0.09535535825242271,0.09881138093248293,0.11038990950601804
46,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.06714198667133206,0.08005670966706514,0.07968274649808567,0.08822358414836619,0.08692112890015187,0.09816676803651299,0.09902625189780624,0.11417779537542198
111,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.06626726306550518,0.0705147062113293,0.05236269620536914,0.07460895998269775,0.0812450251649494,0.08843177937966251,0.08973253868424215,0.0983816390018363,0.10281413776721018,0.11417779537542198
