trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
5,0.08555415029436644,0.08555415029436644,0.08555415029436644,0.08555415029436644,0.08555415029436644,0.1149482225390855,0.10069299286571166,0.09732438533564075,0.0964905771377267,0.10217037571272426,0.11937403759826867,0.12132372393966469,0.1525021866410919,0.1571255404686556,0.2075173652220984,0.20217065819213603,0.2530999845753461
20,0.08555415029436644,0.08555415029436644,0.08555415029436644,0.08555415029436644,0.08555415029436644,0.10093464910211591,0.089449607704604,0.10408015631732893,0.1118210375123355,0.11909517809065989,0.12557564729995005,0.12498111987686858,0.1435339152680592,0.14510960363237252,0.17281463055900914,0.17052574186332697,0.19997283016132442
40,0.08555415029436644,0.08555415029436644,0.08555415029436644,0.08555415029436644,0.08555415029436644,0.08692107566514633,0.11197713145409659,0.11316454616070483,0.12168785285661483,0.1219616421055307,0.12998356464983601,0.12863851581407246,0.13456564389502648,0.13309366679608944,0.1381118958959199,0.13888082553451794,0.14684567574730273
105,0.08555415029436644,0.08555415029436644,0.08555415029436644,0.08555415029436644,0.08555415029436644,0.10332441718160573,0.10464585496398156,0.1167263040413529,0.11741943355855457,0.12425364955055226,0.12646640745370277,0.1339522393126272,0.13195276253817267,0.13889380996975467,0.13686852102265212,0.1430266536360875,0.14684567574730273
