trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
13,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.09864503378175098,0.11788091352187176,0.13364506291558403,0.14371055248465409
33,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.11284826892198334,0.12821261600478237,0.13676380670021998,0.14589008122158073
56,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.12407357366451482,0.14084040744241103,0.1508116428747934,0.1583683308073413
116,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.08987153852284344,0.0942582861522972,0.05558440055921776,0.08895909627566723,0.10394710673398942,0.1583683308073413
