trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1
6,0.11890639208638318,0.11890639208638318,0.11890639208638318,0.11890639208638318,0.11890639208638318,0.12209328479471221,0.15509162410936217,0.16238427847870046,0.1608173727175973,0.17894188265952757,0.18378621444213222
25,0.11890639208638318,0.11890639208638318,0.11890639208638318,0.11890639208638318,0.11890639208638318,0.12528017750304124,0.17095168430819274,0.17595359490868223,0.190338233980335,0.202394450708492,0.20910294758393366
68,0.11890639208638318,0.11890639208638318,0.11890639208638318,0.11890639208638318,0.11890639208638318,0.12846707021137027,0.18549476987828167,0.18116192886143975,0.18702945832802048,0.19957976734754287,0.20910294758393366
131,0.11890639208638318,0.11890639208638318,0.11890639208638318,0.11890639208638318,0.11890639208638318,0.1392315639105316,0.16382318240485952,0.19010861594405642,0.18286500755253396,0.18095137574711134,0.20910294758393366
