trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
2,0.7481642672760972,0.7481642672760972,0.6032594264484868,0.4583545856208765,0.31344974479326615,0.1685449039656558,0.11650316934348473,0.08672086369210721,0.14490958716882466,0.21561978374159504,0.32187604146363474,0.4221369063798861,0.5169571105310052,0.20457878562597834,0.22360904239644638
22,0.7481642672760972,0.7119380570691947,0.5670332162415843,0.4221283754139739,0.27722353458636356,0.1323186937587532,0.15490381345716178,0.15965610299102376,0.1647574017786485,0.1707797661515461,0.17464638121988818,0.18510292366242473,0.20620826605476442,0.20839552319912352,0.2293074332085352
42,0.7481642672760972,0.675711846862292,0.5308070060346817,0.3859021652070713,0.24099732437946098,0.10521060949428043,0.10969355924222982,0.13495942768638142,0.15063652994751345,0.16294736106584404,0.16972419802016236,0.1796673389205434,0.19694531047968794,0.21221226077226873,0.23500582402062403
101,0.7481642672760972,0.6394856366553894,0.4945807958277791,0.34967595500016874,0.20477111417255844,0.07810252522980766,0.12153089269130649,0.1383445968789655,0.14904852387859246,0.15700717151404733,0.16304188038596795,0.16769204581721825,0.20076204805283315,0.21791065158435757,0.23500582402062403
