trading_days_to_expiration,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
15,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.10843640343761042,0.12463282778051471,0.14472941350229454,0.16930344637506084
38,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.10554972311693588,0.11839760708692607,0.12793988429061323,0.13663974928482042,0.14043056921969746
98,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.050259857198866796,0.08418236612251716,0.09824690014354595,0.11023028614710771,0.14043056921969746
152,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.08637527092455373,0.04321086422900268,0.07683987048850446,0.09278932453344779,0.13976686626108428,0.14043056921969746
