trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
19,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.09629705488825689,0.11956377717860514,0.13180690851957733,0.1345791809447946
39,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.09668439096134558,0.11346366213196604,0.12166533051711945,0.12560937676218298
64,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.09434930641351674,0.10963557557417541,0.12117415361971165,0.12676402088236757
124,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.06246046898302748,0.07937876193564218,0.06992701283864274,0.08781117274862166,0.1278766672822531,0.12676402088236757
