trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
5,0.1935689552071451,0.1935689552071451,0.14385658823074776,0.13499210835736447,0.1390227564272988,0.14662991639005335,0.12968442939217265,0.13245663661297985,0.1363007116992283,0.1383989264239796,0.12724710853476093,0.14877379292603798,0.19441984418483108,0.25986458695277875,0.30996932530919463,0.35238000252802015,0.41296271217103864,0.17453468096744998,0.18402038954306676,0.19646877512075528,0.20713042958418504,0.2170717749516159,0.22885719324283785,0.2306868605307771,0.2649561702080611
25,0.1935689552071451,0.1935689552071451,0.14196871271475545,0.1324477439366651,0.14358244488296532,0.15171408161113628,0.1450786667144931,0.14800735071235432,0.14980121061631838,0.1438433918642069,0.1409933487319365,0.14010827986557153,0.14473479435876482,0.14670519227048226,0.14897433818319783,0.15674714889197147,0.16437746567264924,0.17602119275447017,0.18959461347154888,0.2064033373552805,0.2203462862677415,0.23371942192922399,0.25002088952106105,0.24891965698241966,0.27030167461660826
84,0.1935689552071451,0.1476323392627324,0.14008083719876313,0.12990337951596578,0.13646158594788751,0.13913953870618112,0.15438582941932294,0.14506246405539794,0.15153641801808618,0.1530241011666654,0.15695168346412516,0.15839314558563536,0.16189448122752972,0.16411938420435815,0.16625214426568014,0.1666570136198876,0.17156165739340956,0.1728719416861025,0.17659965065170483,0.18069871621707215,0.18377648099639968,0.18652980068639147,0.194221267627492,0.25426516139096683,0.27030167461660826
153,0.1935689552071451,0.14574446374674008,0.1375364727780638,0.1344630679716323,0.14154575116897045,0.11429019206985218,0.1169059225136054,0.12280021278213823,0.1329544609837523,0.1452922804808114,0.15122559046464812,0.15553310351022612,0.16014088750347924,0.16280432272610265,0.25931607339685014,0.2898098628954631,0.17304816918042976,0.17844616561458462,0.18653421288623004,0.1939145729006286,0.20042412797400777,0.20769349696461467,0.21245406407913456,0.259610665799514,0.27030167461660826
