trading_days_to_expiration,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
9,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.07331309935820267,0.11098250370465468,0.1289571253525212
32,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.10593154458628184,0.1147784415350687,0.1289571253525212
92,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08167624255087215,0.06252243579177948,0.11950466947421955,0.1289571253525212
146,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.08585781414720689,0.07749467095453741,0.08675246974821707,0.12423089741337037,0.1289571253525212
