trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3
21,0.08823661458244882,0.08823661458244882,0.08823661458244882,0.08823661458244882,0.08823661458244882,0.08823661458244882,0.10622515144029127,0.12459607455182108,0.13724674476835402,0.14988237359826714,0.16494899437249189
41,0.08823661458244882,0.08823661458244882,0.08823661458244882,0.08823661458244882,0.08823661458244882,0.08823661458244882,0.11565151360322888,0.13395007892838853,0.14232331622393463,0.15543423039222565,0.16693044796564574
64,0.08823661458244882,0.08823661458244882,0.08823661458244882,0.08823661458244882,0.08823661458244882,0.08823661458244882,0.125577463260194,0.1432831461222509,0.15398624290025417,0.16098608718618415,0.1689119015587996
124,0.08823661458244882,0.08823661458244882,0.08823661458244882,0.08823661458244882,0.08823661458244882,0.09723088301137003,0.07548303869360304,0.10332726858740846,0.11823103434112792,0.162967540779338,0.1689119015587996
