trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1
17,0.1678517366856152,0.1678517366856152,0.1678517366856152,0.26686463320576903,0.21874611758379536,0.1854180384142522,0.19312771761468467,0.2420200634777714,0.24878822749861512,0.2771458469029632,0.27299793051302695,0.2784064596607952,0.2769601542232668
41,0.1678517366856152,0.1678517366856152,0.1678517366856152,0.2548350043002756,0.20671648867830195,0.16754054797952014,0.211368249544337,0.21609979096491522,0.262096612412553,0.2447169788192491,0.25530999171794966,0.2664346465324441,0.2636360091251162
60,0.1678517366856152,0.1678517366856152,0.1678517366856152,0.2428053753947822,0.19468685977280853,0.1496630575447881,0.17824669252589506,0.21449849103769017,0.23455048505926737,0.23653335724166658,0.2194447793520843,0.2506554372160821,0.25031186402696554
123,0.1678517366856152,0.1678517366856152,0.1678517366856152,0.23077574648928878,0.1826572308673151,0.17488718568503234,0.16806890261822474,0.18531478671933574,0.21356961054246917,0.1855412647039571,0.22110006524359396,0.22015249918723218,0.2166229550492459
