trading_days_to_expiration,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
6,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.09019321513839867,0.08875010203432257,0.11981841394517832,0.14843158368840204
26,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06781045312761073,0.09794132879370264,0.11127649686669475,0.12440838526775477
71,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.0847241663333306,0.10240110043945923,0.11201350979147613,0.12440838526775477
131,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.06992458195437945,0.08005889854638906,0.058828829709698105,0.07948570809187917,0.13022254673993908,0.12440838526775477
