trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
15,0.03564236022252117,0.03564236022252117,0.03564236022252117,0.03564236022252117,0.03564236022252117,0.03937468245752118,0.05113085263177073,0.07325531160591833,0.08923885024198669,0.11571271078371391,0.145979723287882,0.08686478563075478,0.09690511383738892,0.10423732316794479,0.1189572508543808
38,0.03564236022252117,0.03564236022252117,0.03564236022252117,0.03564236022252117,0.03564236022252117,0.04061878986918785,0.062285030035072034,0.06122943106984955,0.0742505759290632,0.07402003178133978,0.0846336611498454,0.08760849379105791,0.10000398718616592,0.10564843516187107,0.12339352275188405
103,0.03564236022252117,0.03564236022252117,0.03564236022252117,0.03564236022252117,0.03688646763418784,0.04412281079004881,0.03626068211163993,0.05533840285826558,0.06269524904575707,0.07171807267108943,0.08537736931014853,0.0907073671398349,0.1014150991800922,0.11008470705937431,0.12339352275188405
163,0.03564236022252117,0.03564236022252117,0.03564236022252117,0.03564236022252117,0.038130575045854515,0.04762683171090977,0.054757996858779134,0.031208938152505916,0.0892039799147355,0.10884889797948571,0.08612107747045165,0.09380624048861191,0.1028262111740185,0.11452097895687756,0.12339352275188405
