trading_days_to_expiration,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
15,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.12211279528348301,0.14097650969641126,0.1244183910763232,0.1465146225508999,0.16039935269994035,0.17119039144599332,0.18141106116724845,0.20736306036086746,0.22650810182563783,0.2627017199413576,0.18794288695904082,0.1945222723967648,0.19988631130778245,0.2162222307747725,0.22690903570973708,0.24486035922882632,0.2722505793594235,0.290202566881377
34,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.13385101471066718,0.1433516746916593,0.15241456215593227,0.1573627603329338,0.16012547210981853,0.16546541574631735,0.16885593517322936,0.17221215497414047,0.17584752561081823,0.18157395573867444,0.18599403968202988,0.190982293430562,0.1941198779173113,0.21422720549936045,0.2311363124465293,0.24943504148959197,0.2798557586493673,0.29365150295871356
97,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.09863635642911465,0.13622617970591522,0.11255931303867343,0.13532490053012064,0.14972482274896257,0.15798415767184107,0.16455347755002117,0.17296052944469098,0.17764306094862722,0.18733351752911406,0.1918405815130627,0.20160223032917046,0.21141917808872476,0.22021228132559664,0.21845448223615266,0.23571099470729495,0.2570402207795358,0.28330469472670383,0.29365150295871356
157,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.08689813700193048,0.11037457585629884,0.13860134470116325,0.11848885205749832,0.09123529295891687,0.11588228279769461,0.13022872511642605,0.14206953609460463,0.1503648903758728,0.15734322596364922,0.22501761873523585,0.18989173423605177,0.19806225136296765,0.20565274469825362,0.21821725605018458,0.22268175897294487,0.24028567696806064,0.2646454000694796,0.2867536308040404,0.29365150295871356
