trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4
1,0.2762022800510515,0.2762022800510515,0.24051784543280147,0.20342520391278734,0.8894530310987355,0.21422525409500642,0.2197137149427819,0.22014912744802156,0.23294550538879183,0.23066401477261433,0.12490435061422214,0.2359586360712536,0.3393878747486915,0.4374258421513981
20,0.2762022800510515,0.2762022800510515,0.22267562812367644,0.21985921432014832,0.5118853064400484,0.23994449154705924,0.2533158170766141,0.23776340170329407,0.2544459838846373,0.2565886520356542,0.2714889839724697,0.2628968838725157,0.2627655469461827,0.26877782841360487
63,0.2762022800510515,0.2762022800510515,0.20483341081455142,0.19528694614023712,0.13431758178136116,0.2423719962298639,0.20107360898488916,0.20986218733898918,0.24128217691436676,0.24542838783668625,0.23806626518182103,0.24500157016050989,0.24166986940730675,0.24803445937392457
126,0.2762022800510515,0.25836006274192647,0.1869911935054264,0.17071467796032594,0.18850601664295358,0.18611161280894972,0.20253485319274908,0.21144502689294634,0.2047393775095745,0.20280656881338716,0.2196402350776992,0.2207274411605583,0.2221016104228269,0.24803445937392457
