trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7,0.15643940571473786,0.15643940571473786,0.15643940571473786,0.15643940571473786,0.1507473485741993,0.1393632342931222,0.12797912001204506,0.11659500573096795,0.10521089144989082,0.09382677716881371,0.08244266288773659,0.10141011068365485,0.08762796040993781,0.0902950555931274,0.11070606467572283,0.12587765584856078,0.14338002214306883,0.162924037282631,0.20705534324500383,0.14225062262121582,0.15141200137844607,0.16446433866882915,0.16600107707569584,0.17849156098758254,0.1942722254971258,0.20576199468449793,0.2223922994151073,0.24540237114139468,0.2581295975262712,0.27477913236975704
27,0.15643940571473786,0.15643940571473786,0.15643940571473786,0.15643940571473786,0.14790132000393003,0.1365172057228529,0.12513309144177578,0.11374897716069866,0.10236486287962154,0.09098074859854444,0.07959663431746732,0.10868126947238403,0.1091249991960664,0.11771624858396625,0.11918915916848483,0.12490858329911081,0.12611131979152343,0.13195240328058258,0.13192058736009096,0.1385303332216735,0.14707124600737942,0.15945877258839797,0.16818184523812846,0.18192813290406723,0.1983869230281453,0.20822035190328214,0.22711628191904903,0.2514977342155099,0.26034021862985823,0.27959210361639
90,0.15643940571473786,0.15643940571473786,0.15643940571473786,0.15643940571473786,0.14505529143366075,0.13367117715258361,0.12228706287150651,0.11090294859042939,0.09951883430935227,0.08813472002827516,0.0868677931061965,0.04463388283768066,0.08595770945190295,0.10328452943544823,0.11321354048434437,0.11850645952526505,0.12654893373561305,0.13829453149568033,0.14969120142030048,0.16009351212057937,0.1744754708296915,0.1616395407508306,0.17161841715461315,0.18604283043508674,0.20084528024692952,0.21294433440722388,0.23321164499316427,0.25370835531909697,0.26515318987649117,0.27959210361639
149,0.15643940571473786,0.15643940571473786,0.15643940571473786,0.15359337714446858,0.14220926286339147,0.13082514858231434,0.11944103430123723,0.10805692002016011,0.09667280573908299,0.08528869145800587,0.09413895189492567,0.06613092162380924,0.04444086342678041,0.07737740727788904,0.08918470326730668,0.09941478842148517,0.11290332175037232,0.17267493737034206,0.14597091202075815,0.15575275674951272,0.16946990474926032,0.1638203089132632,0.17505498907109784,0.19015752796610627,0.20330363746571373,0.2176683169111656,0.23930700806727948,0.2559189764226841,0.2699661611231241,0.27959210361639
