trading_days_to_expiration,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11
10,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.09845247995956959,0.11402904170090306,0.11804849416516383,0.09820533024912964,0.11687899971681898,0.1127585199338,0.11908277131749927,0.1285708392691348,0.14084267472286294,0.16561444451628354,0.1895231602895915,0.20691585157647568,0.14800539078474717,0.14334833278565284,0.14532351988885528,0.14704496827763025,0.14921912459106443,0.15162472136617552
27,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.10539479397899024,0.11487500855214913,0.11921225354604813,0.1054037435145987,0.11817870188222138,0.12508634471245605,0.12664729062149924,0.13097286554783044,0.1338249884495265,0.1412967935856564,0.15140012156367816,0.1577491587370119,0.14546207185343796,0.14356312271741486,0.14609632350869448,0.14713288885217857,0.15021828217323321,0.1518283621715623
51,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.11233710799841087,0.11572097540339522,0.12037601292693242,0.11260215678006776,0.13215978508635048,0.13283222259406158,0.1355554438434207,0.1355999149008685,0.13696407435239963,0.13805379023646577,0.13931533431320206,0.13998998062459528,0.14291875292212877,0.1437779126491769,0.14686912712853367,0.14722080942672686,0.151217439755402,0.15203200297694905
114,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.0845678519207283,0.09151016594014894,0.11318307484965696,0.11688473478427952,0.09100691698366059,0.11557929755141658,0.12767868058592916,0.1336177975709489,0.1395212753978012,0.14196106333719158,0.1447391221716794,0.14649444632908987,0.1484141666154198,0.15054870971605636,0.1431335428538908,0.14455071626901608,0.14695704770308196,0.14821996700889564,0.15142108056078876,0.15203200297694905
