trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
9,0.12842682794647042,0.12741354887170864,0.12336043257266142,0.11930731627361423,0.285897030514104,0.21890210040488312,0.18380217720834763,0.16434551631804295,0.16277563032212736,0.17116423257799904,0.19358328686054274,0.21882303641588444,0.17942197798013787,0.1914536623162087,0.206392733082926
29,0.12842682794647042,0.12640026979694682,0.12234715349789962,0.11829403719885243,0.18019794709056577,0.1763020975805794,0.17187803808428612,0.1687849648187529,0.16993455775327396,0.16975957613041248,0.1696401693065494,0.17566626945578528,0.18191435294515174,0.1949771295192302,0.2103388012632631
49,0.12842682794647042,0.125386990722185,0.12133387442313782,0.1741617016372696,0.19309933152867156,0.13240936902307143,0.1194835928554817,0.1414149450359701,0.15177828112861427,0.16043220580676562,0.1674908758604898,0.1744372280501101,0.18440672791016563,0.19850059672225173,0.21428486944360023
108,0.12842682794647042,0.12437371164742322,0.12032059534837602,0.2300293660756868,0.20600071596677733,0.08851664046556343,0.12464873041567347,0.1388483675921257,0.14767379364597333,0.15462191742166762,0.15978910096524,0.176929603015124,0.18793019511318715,0.20244666490258886,0.21428486944360023
