trading_days_to_expiration,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8
2,0.09472662314932181,0.09472662314932181,0.09472662314932181,0.09472662314932181,0.09472662314932181,0.09896956863957794,0.11957114599848662,0.1995196820927877,0.2945357706467398,0.3982181087236281,0.4966205891433421,0.5904561804085294,0.22382545416632527,0.27549778077186055,0.295531409448715
22,0.09472662314932181,0.09472662314932181,0.09472662314932181,0.09472662314932181,0.09472662314932181,0.10321251412983407,0.10040449956759795,0.12741519229205608,0.14598589707923748,0.16374916403025813,0.1930484231910197,0.22592570547564256,0.2545329392547624,0.28248606127755993,0.2998798588391
81,0.09472662314932181,0.09472662314932181,0.09472662314932181,0.09472662314932181,0.09472662314932181,0.10745545962009019,0.12951416291652162,0.14105583054086093,0.14691108203289024,0.1516187671319913,0.15772795325724565,0.16241048398945102,0.2615212197604618,0.28683451066794496,0.2998798588391
140,0.09472662314932181,0.09472662314932181,0.09472662314932181,0.09472662314932181,0.09472662314932181,0.12170123925129075,0.13709117333877613,0.14616848362029405,0.15432574773561514,0.15420414981646025,0.1582375853152479,0.19311796907788814,0.26850950026616116,0.29118296005833,0.2998798588391
