trading_days_to_expiration,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12
11,0.29809076981341087,0.29809076981341087,0.29809076981341087,0.29809076981341087,0.29809076981341087,0.29809076981341087,0.18028534559920073,0.13401374522218965,0.23392958976105432,0.23490244050673936,0.17476974477031051,0.22439626898395074,0.2264160744497945,0.22460802374733171,0.2244320545698129,0.22939888834798172,0.23339821530082636,0.23912460918224704,0.24629978894279325,0.2618646849565397,0.26811828210194566,0.2884445117565518,0.3195856515304849,0.3332376013667676,0.37098015225841824,0.4047863068618916,0.421811627753364
35,0.29809076981341087,0.29809076981341087,0.29809076981341087,0.29809076981341087,0.29809076981341087,0.26863941375985834,0.1508339895456482,0.14032930108723665,0.20808916100118674,0.20002427009361115,0.17424343667023906,0.1506639935101912,0.20477090179307111,0.20976701161007355,0.21558596638486668,0.21638333597755802,0.2246010468605439,0.22937238775077207,0.2430332089958665,0.25442311237311865,0.2676426766606394,0.2823491611079069,0.2764005244193958,0.28727490149565443,0.3101914593820484,0.3308642070326938,0.34350014495912495
71,0.29809076981341087,0.29809076981341087,0.29809076981341087,0.29809076981341087,0.29809076981341087,0.2391880577063058,0.12138263349209567,0.14664485695228363,0.18224873224131916,0.16514609968048294,0.1737171285701676,0.17627162607607325,0.19524425815644958,0.19507596517844403,0.1982692165486935,0.19957308148139344,0.20683334127702152,0.21118722883920413,0.2135455089127617,0.21900393418153613,0.2187599276538593,0.22633322764979305,0.23321539730830665,0.24131220162454126,0.2494027665056785,0.2569421072034961,0.2651886621648859
134,0.29809076981341087,0.29809076981341087,0.29809076981341087,0.29809076981341087,0.29809076981341087,0.20973670165275327,0.12769818935714267,0.19028722335666898,0.20857558637402926,0.16995792222539674,0.1224080087196621,0.1557096287892045,0.17587263733019734,0.18175291319736075,0.19178402951547224,0.19916238083359797,0.20523387183449765,0.21197090232401633,0.21819325776147558,0.22268919605009285,0.2287883227892373,0.23483391926524066,0.24051322914044584,0.3061461769414797,0.3270945366837851,0.33937686747843004,0.2651886621648859
