trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10
18,0.09596080548277457,0.09596080548277457,0.09596080548277457,0.09596080548277457,0.09596080548277457,0.09596080548277457,0.15741943311947695,0.16970465715906968,0.1790857717020047,0.182751785236048,0.18698539075885662,0.18469197514245606,0.2050637100713113,0.21105311374393093,0.2185196041407192,0.23036457545097805,0.24526359060649494,0.2610482069798038
36,0.09596080548277457,0.09596080548277457,0.09596080548277457,0.09596080548277457,0.09596080548277457,0.1083942790575516,0.14875196348460892,0.16702024711111346,0.17986936422813327,0.18471333954125754,0.19315376449569233,0.19763928170263237,0.2075385195275376,0.21222464514939537,0.2206179238044938,0.23361345933313946,0.24914696769761344,0.26501528674053393
104,0.09596080548277457,0.09596080548277457,0.09596080548277457,0.09596080548277457,0.09596080548277457,0.09108268700550586,0.12189658462785091,0.13569375534829584,0.14685185908806186,0.15356593944402155,0.15879736202210343,0.20011409115885867,0.20871005093300204,0.21432296481316998,0.2238668076866552,0.23749683642425795,0.25311404745834354,0.26501528674053393
164,0.09596080548277457,0.09596080548277457,0.09596080548277457,0.09596080548277457,0.09596080548277457,0.1242510600624914,0.07310021319506908,0.10131170893850375,0.11340635637697251,0.1702756651014391,0.17174466858227974,0.202588900615085,0.2098815823384665,0.2164212844769446,0.2271156915688166,0.24138021351537645,0.25708112721907367,0.26501528674053393
