trading_days_to_expiration,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7
4,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.13189379599983808,0.15649720923673946,0.1733969613254857,0.17889236449546203,0.17929505402018486,0.18443832256159406,0.1707247029610945,0.16110225584205334,0.5154950598816794,0.1901959093328034,0.19344129373145938,0.22772044657579418,0.19674405026699246,0.18577753985763032,0.19188547128309008,0.19974611089773567,0.20414983599774952,0.23061711510422236,0.2103055290280339,0.20605911807251975,0.20675673197435412
24,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.13490079632034851,0.1657919155346797,0.17255213107191858,0.18248489633401732,0.175903866943991,0.19040114390849253,0.15978814974297684,0.20161905949982686,0.19883887603960718,0.20767191520336675,0.21005378589772578,0.20821349148353804,0.21081198069792817,0.20772496427904663,0.20937612558115498,0.20640210312040758,0.21015826589424993,0.21092978820169525,0.21437784484847672,0.207974801653505,0.20925743919224615
84,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.13790779664085895,0.17508662183261997,0.17170730081835145,0.1860774281725726,0.17251267986779711,0.1925978093973298,0.18747558300153697,0.19400135797512683,0.19236981124988412,0.2007612930347019,0.20133504030706784,0.2017577143792143,0.20211140005430822,0.2018492913362491,0.202626185613259,0.20214699454940577,0.20315263288352953,0.20216089738714824,0.20222775091054926,0.20175531753857007,0.20925743919224615
148,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.12587979535881724,0.12888679567932768,0.14720250293879922,0.17424179157905284,0.17529983265690674,0.18268624109637874,0.17847550121469558,0.18166125617921214,0.12058545218427985,0.1609917465276929,0.17271990346224006,0.17682880156519298,0.18136815339380455,0.1838758453266935,0.18634475875119158,0.19449686289228926,0.18895148848006021,0.19089470650016635,0.19037752097702715,0.20623321320759105,0.2041434344915345,0.2042560247564621,0.20925743919224615
