trading_days_to_expiration,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9
17,0.09826053191434612,0.09826053191434612,0.09826053191434612,0.09713826852806992,0.10097479354770023,0.12705399859299524,0.14008041818950828,0.13950233904120293,0.14694333021130454,0.14732646879822833,0.15200129541497573,0.15284840625223656,0.15757024371703143,0.16100546025885454,0.167443712167587,0.17279820700201434,0.1944957294950601
32,0.09826053191434612,0.09826053191434612,0.09826053191434612,0.0960160051417937,0.09991166699339576,0.07244664801270005,0.12868392402313594,0.14384283956057056,0.15462082016227335,0.16282066286305555,0.15727889748161675,0.15732452446394773,0.1634470082641608,0.1654415903287132,0.171966765616643,0.1743311406157083,0.18982885017730755
52,0.09826053191434612,0.09826053191434612,0.09826053191434612,0.0948937417555175,0.09884854043909129,0.12545535659038884,0.14154677664174317,0.14195836089618963,0.15113559003876012,0.15180116589832407,0.16255649954825777,0.1618006426756589,0.1693237728112902,0.16987772039857182,0.17648981906569902,0.17586407422940226,0.18516197085955496
117,0.09826053191434612,0.09826053191434612,0.09826053191434612,0.1020379201020047,0.1195635108981813,0.1339112181807164,0.1348938313437485,0.14363406266223913,0.1434622856549953,0.15382997585759867,0.15231704759344697,0.15947467646558483,0.15862434519250718,0.16410095602473637,0.1650192607989779,0.17245961468275822,0.18516197085955496
