trading_days_to_expiration,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2
10,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.10596644505847316,0.12044239360384018,0.14333251961734314
35,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06641549636742525,0.050088640083288775,0.08479674921941682,0.14333251961734314
89,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06741037452267873,0.06888786010558344,0.09036425786483618,0.14333251961734314
154,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06542061821217177,0.06840525267793221,0.08852387170058251,0.11684838874108966,0.14333251961734314
